"age","WageS","WWa","Survive","surv","B","Q","NageS"
442,0.952302310654008,0.967943084436516,3.32984402970909e-05,0.985111939603063,3.17101816360942e-05,3.22309950080914e-05,0.00010994777546428
443,0.952738281469514,0.9682384842265,3.2802691106824e-05,0.985111939603063,3.12523795526908e-05,3.17608279158214e-05,0.000108310866342659
444,0.953170333386929,0.968531184248674,3.23143226604436e-05,0.985111939603063,3.08010537034278e-05,3.12974291945132e-05,0.000106698327622905
445,0.953598500405389,0.968821208761493,3.18332250729888e-05,0.985111939603063,3.03561156926693e-05,3.08407035939896e-05,0.000105109796477003
446,0.954022816252151,0.969108581813255,3.13592900954728e-05,0.985111939603063,2.99174782525512e-05,3.03905571510941e-05,0.000103544915478743
447,0.954443314384329,0.969393327243771,3.08924110905263e-05,0.985111939603063,2.94850552305651e-05,2.99468971736277e-05,0.0001020033325233
448,0.954860027990612,0.969675468686031,3.04324830084035e-05,0.985111939603063,2.9058761577228e-05,2.95096322244534e-05,0.000100484700748004
449,0.955272989992993,0.969955029567846,2.99794023633457e-05,0.985111939603063,2.86385133338362e-05,2.90786721057653e-05,9.89886784542999e-05
450,0.955682233048485,0.970232033113497,2.95330672102961e-05,0.985111939603063,2.82242276203068e-05,2.86539278435231e-05,9.75149290308593e-05
451,0.956087789550848,0.970506502345358,2.90933771219624e-05,0.985111939603063,2.78158226231062e-05,2.82353116720502e-05,9.60631208778448e-05
452,0.956489691632298,0.97077846008552,2.86602331662197e-05,0.985111939603063,2.74132175832673e-05,2.78227370187947e-05,9.46329273322971e-05
453,0.956887971165225,0.971047928957398,2.82335378838508e-05,0.985111939603063,2.70163327844945e-05,2.74161184892535e-05,9.32240265946349e-05
454,0.957282659763902,0.971314931387332,2.78131952666168e-05,0.985111939603063,2.66250895413597e-05,2.70153718520563e-05,9.18361016562483e-05
455,0.957673788786194,0.971579489606174,2.73991107356556e-05,0.985111939603063,2.62394101875877e-05,2.66204140242113e-05,9.04688402281708e-05
456,0.95806138933526,0.971841625650867,2.69911911202007e-05,0.985111939603063,2.58592180644331e-05,2.62311630565091e-05,8.91219346708129e-05
457,0.958445492261256,0.972101361366011,2.65893446366179e-05,0.985111939603063,2.54844375091474e-05,2.58475381190863e-05,8.77950819247419e-05
458,0.958826128163027,0.972358718405427,2.6193480867753e-05,0.985111939603063,2.51149938435399e-05,2.54694594871453e-05,8.64879834424923e-05
459,0.959203327389807,0.972613718233696,2.58035107425878e-05,0.985111939603063,2.47508133626289e-05,2.50968485268315e-05,8.52003451213912e-05
460,0.959577120042901,0.972866382127706,2.54193465161992e-05,0.985111939603063,2.43918233233869e-05,2.47296276812652e-05,8.3931877237384e-05
461,0.959947535977371,0.97311673117817,2.50409017500153e-05,0.985111939603063,2.40379519335786e-05,2.43677204567286e-05,8.26822943798455e-05
462,0.96031460480372,0.97336478629115,2.46680912923673e-05,0.985111939603063,2.36891283406918e-05,2.40110514090057e-05,8.1451315387361e-05
463,0.960678355889558,0.97361056818956,2.43008312593294e-05,0.985111939603063,2.33452826209621e-05,2.36595461298743e-05,8.0238663284464e-05
464,0.961038818361282,0.973854097414665,2.39390390158447e-05,0.985111939603063,2.3006345768492e-05,2.33131312337499e-05,7.90440652193154e-05
465,0.961396021105736,0.974095394327564,2.35826331571322e-05,0.985111939603063,2.26722496844631e-05,2.2971734344479e-05,7.78672524023107e-05
466,0.961749992771872,0.974334479110673,2.323153349037e-05,0.985111939603063,2.23429271664428e-05,2.26352840822818e-05,7.67079600456016e-05
467,0.962100761772407,0.974571371769185,2.28856610166519e-05,0.985111939603063,2.20183118977858e-05,2.2303710050843e-05,7.55659273035168e-05
468,0.962448356285469,0.974806092132529,2.25449379132121e-05,0.985111939603063,2.16983384371289e-05,2.19769428245488e-05,7.44408972138714e-05
469,0.962792804256245,0.975038659855818,2.2209287515915e-05,0.985111939603063,2.1382942207981e-05,2.16549139358703e-05,7.33326166401491e-05
470,0.963134133398619,0.975269094421281,2.18786343020051e-05,0.985111939603063,2.1072059488407e-05,2.13375558628909e-05,7.22408362145451e-05
471,0.963472371196802,0.975497415139695,2.15529038731144e-05,0.985111939603063,2.07656274008063e-05,2.10248020169774e-05,7.11653102818577e-05
472,0.963807544906965,0.975723641151797,2.12320229385221e-05,0.985111939603063,2.04635839017853e-05,2.07165867305932e-05,7.01057968442146e-05
473,0.964139681558853,0.975947791429694,2.09159192986642e-05,0.985111939603063,2.01658677721248e-05,2.0412845245253e-05,6.90620575066226e-05
474,0.964468807957405,0.976169884778256,2.06045218288882e-05,0.985111939603063,1.98724186068401e-05,2.01135136996169e-05,6.80338574233272e-05
475,0.964794950684362,0.976389939836506,2.02977604634497e-05,0.985111939603063,1.95831768053369e-05,1.98185291177235e-05,6.70209652449721e-05
476,0.965118136099867,0.976607975078997,1.99955661797473e-05,0.985111939603063,1.92980835616593e-05,1.95278293973611e-05,6.60231530665439e-05
477,0.965438390344067,0.976824008817176,1.96978709827923e-05,0.985111939603063,1.90170808548321e-05,1.92413532985747e-05,6.50401963760929e-05
478,0.965755739338697,0.977038059200746,1.94046078899094e-05,0.985111939603063,1.87401114392969e-05,1.89590404323085e-05,6.4071874004217e-05
479,0.966070208788665,0.977250144219013,1.91157109156655e-05,0.985111939603063,1.84671188354407e-05,1.86808312491831e-05,6.31179680742973e-05
480,0.966381824183632,0.97746028170222,1.88311150570227e-05,0.985111939603063,1.81980473202174e-05,1.84066670284043e-05,6.21782639534752e-05
481,0.966690610799576,0.977668489322882,1.85507562787121e-05,0.985111939603063,1.79328419178622e-05,1.81364898668054e-05,6.12525502043591e-05
482,0.966996593700361,0.977874784597098,1.82745714988257e-05,0.985111939603063,1.76714483906982e-05,1.78702426680185e-05,6.03406185374502e-05
483,0.967299797739289,0.97807918488587,1.80024985746231e-05,0.985111939603063,1.74138132300347e-05,1.76078691317764e-05,5.94422637642761e-05
484,0.967600247560652,0.978281707396391,1.77344762885483e-05,0.985111939603063,1.71598836471578e-05,1.73493137433418e-05,5.85572837512228e-05
485,0.967897967601274,0.978482369183348,1.74704443344563e-05,0.985111939603063,1.69096075644115e-05,1.70945217630646e-05,5.7685479374054e-05
486,0.968192982092043,0.978681187150191,1.72103433040436e-05,0.985111939603063,1.66629336063698e-05,1.68434392160638e-05,5.68266544731068e-05
487,0.968485315059443,0.978878178050416,1.6954114673481e-05,0.985111939603063,1.64198110911002e-05,1.65960128820349e-05,5.59806158091553e-05
488,0.968774990327075,0.979073358488818,1.67017007902456e-05,0.985111939603063,1.61801900215159e-05,1.63521902851811e-05,5.51471730199309e-05
489,0.969062031517166,0.979266744922749,1.64530448601488e-05,0.985111939603063,1.59440210768189e-05,1.61119196842659e-05,5.43261385772898e-05
490,0.969346462052081,0.979458353663362,1.62080909345574e-05,0.985111939603063,1.57112556040317e-05,1.58751500627877e-05,5.35173277450187e-05
491,0.969628305155819,0.979648200876844,1.59667838978047e-05,0.985111939603063,1.54818456096176e-05,1.56418311192737e-05,5.27205585372682e-05
492,0.969907583855503,0.97983630258564,1.57290694547893e-05,0.985111939603063,1.52557437511901e-05,1.54119132576935e-05,5.19356516776051e-05
493,0.970184320982867,0.980022674669672,1.54948941187588e-05,0.985111939603063,1.50329033293094e-05,1.51853475779894e-05,5.11624305586746e-05
494,0.970458539175732,0.980207332867545,1.52642051992746e-05,0.985111939603063,1.48132782793666e-05,1.49620858667238e-05,5.04007212024629e-05
495,0.970730260879473,0.980390292777744,1.50369507903565e-05,0.985111939603063,1.45968231635546e-05,1.47420805878422e-05,4.96503522211515e-05
496,0.970999508348481,0.980571569859826,1.48130797588039e-05,0.985111939603063,1.43834931629254e-05,1.45252848735492e-05,4.89111547785537e-05
497,0.971266303647619,0.980751179435597,1.45925417326902e-05,0.985111939603063,1.41732440695336e-05,1.43116525152991e-05,4.81829625521267e-05
498,0.971530668653664,0.980929136690284,1.43752870900291e-05,0.985111939603063,1.39660322786643e-05,1.41011379548972e-05,4.74656116955473e-05
499,0.971792625056749,0.981105456673699,1.41612669476094e-05,0.985111939603063,1.37618147811467e-05,1.38936962757125e-05,4.67589408018464e-05
500,0.972052194361792,0.981280154301389,1.39504331499963e-05,0.985111939603063,1.35605491557513e-05,1.36892831939995e-05,4.60627908670917e-05
501,0.972309397889918,0.981453244355784,1.37427382586957e-05,0.985111939603063,1.33621935616711e-05,1.34878550503292e-05,4.53770052546109e-05
502,0.972564256779875,0.981624741487333,1.35381355414809e-05,0.985111939603063,1.31667067310856e-05,1.32893688011267e-05,4.47014296597481e-05
503,0.97281679198944,0.981794660215628,1.33365789618774e-05,0.985111939603063,1.29740479618074e-05,1.30937820103153e-05,4.40359120751443e-05
504,0.973067024296821,0.981963014930525,1.31380231688045e-05,0.985111939603063,1.27841771100113e-05,1.29010528410663e-05,4.33803027565354e-05
505,0.973314974302046,0.982129819893256,1.29424234863709e-05,0.985111939603063,1.25970545830433e-05,1.27111400476517e-05,4.27344541890586e-05
506,0.973560662428345,0.982295089237525,1.27497359038231e-05,0.985111939603063,1.24126413323125e-05,1.25240029674008e-05,4.20982210540618e-05
507,0.973804108923531,0.982458836970605,1.2559917065642e-05,0.985111939603063,1.22308988462609e-05,1.23396015127579e-05,4.14714601964053e-05
508,0.974045333861361,0.982621076974423,1.23729242617882e-05,0.985111939603063,1.20517891434148e-05,1.21578961634413e-05,4.0854030592252e-05
509,0.974284357142904,0.982781823006634,1.21887154180919e-05,0.985111939603063,1.18752747655135e-05,1.19788479587015e-05,4.02457933173362e-05
510,0.974521198497883,0.982941088701689,1.20072490867863e-05,0.985111939603063,1.17013187707176e-05,1.18024184896781e-05,3.96466115157051e-05
511,0.974755877486027,0.983098887571894,1.18284844371812e-05,0.985111939603063,1.15298847268944e-05,1.16285698918543e-05,3.90563503689254e-05
512,0.974988413498404,0.983255233008466,1.16523812464762e-05,0.985111939603063,1.13609367049804e-05,1.14572648376074e-05,3.84748770657488e-05
513,0.975218825758746,0.983410138282567,1.14788998907105e-05,0.985111939603063,1.11944392724209e-05,1.12884665288554e-05,3.79020607722292e-05
514,0.975447133324774,0.983563616546346,1.13080013358472e-05,0.985111939603063,1.10303574866849e-05,1.11221386897968e-05,3.73377726022839e-05
515,0.975673355089507,0.983715680833964,1.11396471289905e-05,0.985111939603063,1.08686568888553e-05,1.0958245559745e-05,3.6781885588694e-05
516,0.975897509782567,0.983866344062611,1.09737993897335e-05,0.985111939603063,1.07093034972944e-05,1.07967518860536e-05,3.62342746545363e-05
517,0.976119615971475,0.984015619033518,1.08104208016353e-05,0.985111939603063,1.05522638013823e-05,1.06376229171339e-05,3.56948165850403e-05
518,0.976339692062937,0.984163518432958,1.06494746038242e-05,0.985111939603063,1.03975047553298e-05,1.04808243955621e-05,3.51633899998646e-05
519,0.976557756304126,0.984310054833244,1.04909245827268e-05,0.985111939603063,1.02449937720635e-05,1.03263225512753e-05,3.46398753257856e-05
520,0.976773826783954,0.984455240693709,1.03347350639195e-05,0.985111939603063,1.00946987171829e-05,1.01740840948566e-05,3.41241547697929e-05
521,0.976987921434337,0.984599088361695,1.01808709041015e-05,0.985111939603063,9.94658790298944e-06,1.00240762109064e-05,3.36161122925858e-05
522,0.977200058031446,0.984741610073513,1.00292974831878e-05,0.985111939603063,9.80063008258576e-06,9.87626655150059e-06,3.31156335824636e-05
523,0.977410254196961,0.984882817955415,9.87998069651926e-06,0.985111939603063,9.65679444404595e-06,9.73062322973299e-06,3.2622606029605e-05
524,0.977618527399309,0.985022724024546,9.7328869471889e-06,0.985111939603063,9.51505060465477e-06,9.58711481334296e-06,3.21369187007307e-05
525,0.977824894954895,0.985161340189892,9.58798313848259e-06,0.985111939603063,9.37536860521604e-06,9.44571031842559e-06,3.16584623141428e-05
526,0.978029374029328,0.98529867825322,9.44523666643204e-06,0.985111939603063,9.23771890442938e-06,9.30637920322434e-06,3.11871292151357e-05
527,0.978231981638634,0.985434749910014,9.30461541247884e-06,0.985111939603063,9.10207237333454e-06,9.16909136200494e-06,3.07228133517736e-05
528,0.978432734650468,0.985569566750395,9.16608773624758e-06,0.985111939603063,8.96840028982283e-06,9.03381711900964e-06,3.02654102510286e-05
529,0.978631649785315,0.985703140260047,9.0296224684267e-06,0.985111939603063,8.83667433321496e-06,8.90052722249087e-06,2.98148169952732e-05
530,0.978828743617676,0.985835481821117,8.89518890375522e-06,0.985111939603063,8.70686657890462e-06,8.76919283882338e-06,2.93709321991239e-05
531,0.979024032577262,0.985966602713129,8.76275679411394e-06,0.985111939603063,8.57894949306723e-06,8.63978554669391e-06,2.8933655986629e-05
532,0.979217532950163,0.986096514113871,8.6322963417195e-06,0.985111939603063,8.45289592743329e-06,8.51227733136752e-06,2.85028899687959e-05
533,0.979409260880018,0.98622522710029,8.50377819241972e-06,0.985111939603063,8.32867911412542e-06,8.38664057902963e-06,2.80785372214532e-05
534,0.979599232369183,0.986352752649368,8.37717342908882e-06,0.985111939603063,8.20627266055892e-06,8.2628480712029e-06,2.76605022634426e-05
535,0.979787463279874,0.986479101639002,8.25245356512092e-06,0.985111939603063,8.08565054440478e-06,8.14087297923807e-06,2.72486910351348e-05
536,0.979973969335319,0.986604284848867,8.12959053802048e-06,0.985111939603063,7.96678710861479e-06,8.02068885887782e-06,2.68430108772662e-05
537,0.980158766120896,0.986728312961277,8.00855670308806e-06,0.985111939603063,7.84965705650803e-06,7.90226964489281e-06,2.64433705100898e-05
538,0.980341869085257,0.986851196562038,7.88932482720019e-06,0.985111939603063,7.73423544691816e-06,7.7855896457891e-06,2.6049680012837e-05
539,0.980523293541459,0.986972946141295,7.77186808268178e-06,0.985111939603063,7.62049768940088e-06,7.67062353858593e-06,2.5661850803485e-05
540,0.980703054668068,0.98709357209437,7.65616004126978e-06,0.985111939603063,7.50841953950087e-06,7.55734636366317e-06,2.52797956188255e-05
541,0.980881167510275,0.987213084722596,7.54217466816674e-06,0.985111939603063,7.39797709407781e-06,7.44573351967751e-06,2.49034284948302e-05
542,0.981057646980991,0.987331494234139,7.42988631618282e-06,0.985111939603063,7.28914678669058e-06,7.33576075854657e-06,2.45326647473084e-05
543,0.981232507861936,0.987448810744822,7.31926971996511e-06,0.985111939603063,7.1819053830393e-06,7.22740418050013e-06,2.41674209528526e-05
544,0.981405764804728,0.98756504427893,7.2102999903128e-06,0.985111939603063,7.07622997646445e-06,7.12064022919762e-06,2.38076149300684e-05
545,0.981577432331957,0.987680204770022,7.10295260857698e-06,0.985111939603063,6.97209798350257e-06,7.01544568691108e-06,2.34531657210825e-05
546,0.981747524838249,0.987794302061725,6.9972034211439e-06,0.985111939603063,6.86948713949776e-06,6.91179766977276e-06,2.31039935733276e-05
547,0.981916056591337,0.987907345908528,6.89302863400026e-06,0.985111939603063,6.7683754942687e-06,6.80967362308668e-06,2.27600199215975e-05
548,0.982083041733104,0.988019345976566,6.79040480737944e-06,0.985111939603063,6.6687414078303e-06,6.70905131670317e-06,2.24211673703692e-05
549,0.982248494280637,0.988130311844402,6.68930885048752e-06,0.985111939603063,6.57056354616951e-06,6.60990884045576e-06,2.20873596763893e-05
550,0.98241242812726,0.988240253003795,6.5897180163077e-06,0.985111939603063,6.4738208770748e-06,6.51222459965959e-06,2.17585217315184e-05
551,0.982574857043569,0.98834917886047,6.49160989648212e-06,0.985111939603063,6.37849266601854e-06,6.41597731067061e-06,2.14345795458314e-05
552,0.982735794678454,0.988457098734874,6.39496241626994e-06,0.985111939603063,6.28455847209189e-06,6.32114599650475e-06,2.11154602309701e-05
553,0.982895254560115,0.988564021862934,6.29975382958037e-06,0.985111939603063,6.19199814399146e-06,6.22770998251639e-06,2.08010919837423e-05
554,0.983053250097072,0.988669957396799,6.20596271407974e-06,0.985111939603063,6.10079181605734e-06,6.13564889213534e-06,2.04914040699661e-05
555,0.983209794579167,0.988774914405584,6.11356796637138e-06,0.985111939603063,6.01091990436178e-06,6.04494264266158e-06,2.01863268085544e-05
556,0.983364901178556,0.988878901876104,6.02254879724726e-06,0.985111939603063,5.92236310284808e-06,5.95557144111712e-06,1.98857915558363e-05
557,0.983518582950698,0.988981928713602,5.93288472701034e-06,0.985111939603063,5.83510237951905e-06,5.86751578015416e-06,1.95897306901122e-05
558,0.983670852835337,0.989084003742473,5.84455558086654e-06,0.985111939603063,5.74911897267452e-06,5.78075643401889e-06,1.9298077596438e-05
559,0.98382172365747,0.989185135706976,5.75754148438534e-06,0.985111939603063,5.66439438719738e-06,5.69527445457026e-06,1.90107666516375e-05
560,0.983971208128315,0.98928533327195,5.67182285902794e-06,0.985111939603063,5.58091039088752e-06,5.61105116735292e-06,1.87277332095358e-05
561,0.984119318846271,0.989384605023515,5.587380417742e-06,0.985111939603063,5.49864901084326e-06,5.5280681677238e-06,1.84489135864145e-05
562,0.984266068297867,0.989482959469771,5.504195160622e-06,0.985111939603063,5.41759252988956e-06,5.44630731703145e-06,1.81742450466821e-05
563,0.984411468858705,0.989580405041491,5.42224837063413e-06,0.985111939603063,5.33772348305266e-06,5.36575073884768e-06,1.79036657887584e-05
564,0.984555532794403,0.989676950092807,5.34152160940493e-06,0.985111939603063,5.25902465408049e-06,5.28638081525069e-06,1.76371149311687e-05
565,0.984698272261519,0.989772602901891,5.26199671307256e-06,0.985111939603063,5.18147907200834e-06,5.20818018315903e-06,1.73745324988458e-05
566,0.984839699308475,0.98986737167163,5.18365578819985e-06,0.985111939603063,5.10507000776938e-06,5.13113173071582e-06,1.71158594096344e-05
567,0.984979825876479,0.989961264530298,5.1064812077482e-06,0.985111939603063,5.02978097084933e-06,5.05521859372261e-06,1.68610374609983e-05
568,0.985118663800427,0.990054289532216,5.03045560711142e-06,0.985111939603063,4.95559570598497e-06,4.98042415212205e-06,1.66100093169239e-05
569,0.985256224809811,0.990146454658412,4.95556188020863e-06,0.985111939603063,4.88249818990577e-06,4.90673202652895e-06,1.63627184950199e-05
570,0.985392520529613,0.990237767817273,4.88178317563533e-06,0.985111939603063,4.81047262811835e-06,4.83412607480904e-06,1.61191093538079e-05
571,0.985527562481192,0.990328236845194,4.80910289287171e-06,0.985111939603063,4.73950345173311e-06,4.76259038870477e-06,1.58791270802036e-05
572,0.985661362083169,0.990417869507217,4.73750467854755e-06,0.985111939603063,4.66957531433257e-06,4.69210929050754e-06,1.56427176771829e-05
573,0.985793930652301,0.990506673497668,4.66697242276256e-06,0.985111939603063,4.600673088881e-06,4.6226673297759e-06,1.54098279516327e-05
574,0.985925279404351,0.990594656440789,4.59749025546164e-06,0.985111939603063,4.53278186467479e-06,4.55424928009889e-06,1.51804055023824e-05
575,0.986055419454948,0.990681825891359,4.52904254286399e-06,0.985111939603063,4.46588694433306e-06,4.48684013590414e-06,1.49543987084129e-05
576,0.986184361820446,0.990768189335322,4.46161388394553e-06,0.985111939603063,4.39997384082807e-06,4.42042510931005e-06,1.47317567172422e-05
577,0.98631211741877,0.990853754190392,4.39518910697354e-06,0.985111939603063,4.33502827455498e-06,4.35498962702145e-06,1.45124294334829e-05
578,0.986438697070256,0.99093852780667,4.32975326609295e-06,0.985111939603063,4.27103617044042e-06,4.29051932726827e-06,1.42963675075709e-05
579,0.986564111498496,0.991022517467244,4.26529163796353e-06,0.985111939603063,4.20798365508945e-06,4.2270000567866e-06,1.40835223246614e-05
580,0.986688371331158,0.991105730388791,4.20178971844697e-06,0.985111939603063,4.14585705397045e-06,4.1644178678415e-06,1.38738459936902e-05
581,0.986811487100813,0.991188173722167,4.1392332193435e-06,0.985111939603063,4.08464288863745e-06,4.10275901529121e-06,1.36672913365984e-05
582,0.986933469245752,0.991269854553001,4.07760806517691e-06,0.985111939603063,4.0243278739895e-06,4.04200995369206e-06,1.34638118777165e-05
583,0.987054328110795,0.991350779902275,4.01690039002752e-06,0.985111939603063,3.9648989155666e-06,3.98215733444353e-06,1.32633618333081e-05
584,0.987174073948095,0.991430956726901,3.9570965344123e-06,0.985111939603063,3.90634310688168e-06,3.9231880029731e-06,1.30658961012674e-05
585,0.987292716917937,0.991510391920302,3.89818304221146e-06,0.985111939603063,3.84864772678839e-06,3.86508899596016e-06,1.28713702509716e-05
586,0.987410267089529,0.991589092312974,3.8401466576407e-06,0.985111939603063,3.79180023688397e-06,3.80784753859864e-06,1.26797405132838e-05
587,0.987526734441785,0.991667064673051,3.78297432226865e-06,0.985111939603063,3.73578827894708e-06,3.75145104189768e-06,1.24909637707045e-05
588,0.987642128864106,0.991744315706869,3.72665317207865e-06,0.985111939603063,3.68059967240993e-06,3.69588710001997e-06,1.23049975476703e-05
589,0.987756460157153,0.991820852059513,3.67117053457431e-06,0.985111939603063,3.62622241186436e-06,3.64114348765727e-06,1.21218000009964e-05
590,0.987869738033614,0.991896680315372,3.61651392592811e-06,0.985111939603063,3.57264466460152e-06,3.5872081574424e-06,1.1941329910462e-05
591,0.987981972118963,0.991971806998684,3.56267104817252e-06,0.985111939603063,3.51985476818462e-06,3.53406923739759e-06,1.17635466695353e-05
592,0.988093171952216,0.992046238574069,3.50962978643291e-06,0.985111939603063,3.46784122805447e-06,3.48171502841828e-06,1.15884102762371e-05
593,0.988203346986678,0.992119981447074,3.45737820620161e-06,0.985111939603063,3.41659271516723e-06,3.43013400179226e-06,1.141588132414e-05
594,0.98831250659069,0.992193041964697,3.40590455065262e-06,0.985111939603063,3.36609806366413e-06,3.37931479675343e-06,1.12459209935019e-05
595,0.988420660048361,0.992265426415915,3.3551972379963e-06,0.985111939603063,3.31634626857274e-06,3.3292462180699e-06,1.10784910425315e-05
596,0.9885278165603,0.992337141032207,3.30524485887338e-06,0.985111939603063,3.26732648353926e-06,3.27991723366581e-06,1.09135537987833e-05
597,0.988633985244343,0.992408191988069,3.2560361737878e-06,0.985111939603063,3.21902801859158e-06,3.23131697227651e-06,1.07510721506818e-05
598,0.988739175136271,0.992478585401529,3.20756011057784e-06,0.985111939603063,3.17144033793274e-06,3.18343472113666e-06,1.05910095391706e-05
599,0.988843395190525,0.992548327334651,3.15980576192475e-06,0.985111939603063,3.12455305776425e-06,3.1362599237008e-06,1.04333299494869e-05
600,0.988946654280909,0.992617423794043,3.11276238289862e-06,0.985111939603063,3.07835594413906e-06,3.08978217739584e-06,1.02779979030578e-05
601,0.9890489612013,0.992685880731355,3.06641938854071e-06,0.985111939603063,3.03283891084372e-06,3.04399123140524e-06,1.01249784495175e-05
602,0.989150324666336,0.992753704043773,3.02076635148178e-06,0.985111939603063,2.98799201730934e-06,2.99887698448433e-06,9.97423715884335e-06
603,0.989250753312113,0.99282089957451,2.97579299959588e-06,0.985111939603063,2.94380546655114e-06,2.95442948280631e-06,9.82574011360911e-06
604,0.989350255696867,0.992887473113293,2.93148921368912e-06,0.985111939603063,2.90026960313593e-06,2.91063891783866e-06,9.67945390135309e-06
605,0.989448840301656,0.992953430396846,2.88784502522274e-06,0.985111939603063,2.85737491117755e-06,2.86749562424939e-06,9.53534560706037e-06
606,0.989546515531031,0.993018777109365,2.84485061407023e-06,0.985111939603063,2.81511201235951e-06,2.82499007784285e-06,9.39338280575679e-06
607,0.989643289713708,0.993083518882994,2.80249630630769e-06,0.985111939603063,2.77347166398486e-06,2.78311289352463e-06,9.25353355521313e-06
608,0.989739171103229,0.993147661298294,2.76077257203719e-06,0.985111939603063,2.73244475705261e-06,2.74185482329521e-06,9.11576638875803e-06
609,0.98983416787862,0.993211209884711,2.71967002324249e-06,0.985111939603063,2.69202231436065e-06,2.70120675427185e-06,8.98005030819783e-06
610,0.989928288145046,0.993274170121033,2.67917941167671e-06,0.985111939603063,2.65219548863458e-06,2.66115970673854e-06,8.84635477684184e-06
611,0.990021539934453,0.993336547435849,2.63929162678144e-06,0.985111939603063,2.61295556068227e-06,2.62170483222342e-06,8.71464971263149e-06
612,0.990113931206217,0.993398347208005,2.59999769363679e-06,0.985111939603063,2.57429393757381e-06,2.58283341160341e-06,8.58490548137168e-06
613,0.990205469847772,0.99345957476705,2.56128877094202e-06,0.985111939603063,2.53620215084647e-06,2.54453685323568e-06,8.45709289006302e-06
614,0.990296163675251,0.993520235393685,2.52315614902624e-06,0.985111939603063,2.49867185473431e-06,2.50680669111558e-06,8.33118318033325e-06
615,0.990386020434104,0.9935803343202,2.48559124788864e-06,0.985111939603063,2.46169482442226e-06,2.46963458306055e-06,8.2071480219665e-06
616,0.990475047799722,0.993639876730916,2.44858561526797e-06,0.985111939603063,2.42526295432425e-06,2.43301230891996e-06,8.08495950652886e-06
617,0.990563253378055,0.993698867762617,2.41213092474079e-06,0.985111939603063,2.38936825638505e-06,2.39693176881012e-06,7.96459014108886e-06
618,0.990650644706218,0.993757312504978,2.37621897384793e-06,0.985111939603063,2.3540028584056e-06,2.36138498137445e-06,7.84601284203148e-06
619,0.990737229253104,0.993815216000998,2.34084168224893e-06,0.985111939603063,2.31915900239148e-06,2.32636408206836e-06,7.72920092896417e-06
620,0.990823014419978,0.993872583247414,2.30599108990394e-06,0.985111939603063,2.28482904292423e-06,2.29186132146835e-06,7.61412811871369e-06
621,0.990908007541074,0.993929419195126,2.27165935528265e-06,0.985111939603063,2.25100544555517e-06,2.25786906360526e-06,7.50076851941226e-06
622,0.990992215884189,0.993985728749608,2.23783875359994e-06,0.985111939603063,2.21768078522151e-06,2.22437978432115e-06,7.3890966246718e-06
623,0.991075646651268,0.994041516771323,2.20452167507773e-06,0.985111939603063,2.1848477446844e-06,2.19138606964953e-06,7.27908730784488e-06
624,0.991158306978982,0.99409678807613,2.17170062323282e-06,0.985111939603063,2.15249911298864e-06,2.15888061421867e-06,7.17071581637111e-06
625,0.991240203939309,0.994151547435685,2.13936821319006e-06,0.985111939603063,2.12062778394379e-06,2.12685621967762e-06,7.0639577662077e-06
626,0.9913213445401,0.994205799577846,2.1075171700208e-06,0.985111939603063,2.08922675462637e-06,2.09530579314457e-06,6.95878913634299e-06
627,0.991401735725651,0.994259549187068,2.07614032710595e-06,0.985111939603063,2.05828912390286e-06,2.06422234567745e-06,6.85518626339156e-06
628,0.991481384377262,0.994312800904796,2.04523062452348e-06,0.985111939603063,2.02780809097331e-06,2.0335989907662e-06,6.75312583626993e-06
629,0.991560297313796,0.994365559329857,2.01478110745991e-06,0.985111939603063,1.99777695393516e-06,2.0034289428466e-06,6.65258489095143e-06
630,0.991638481292228,0.994417829018845,1.98478492464543e-06,0.985111939603063,1.96818910836711e-06,1.97370551583525e-06,6.55354080529919e-06
631,0.991715943008198,0.994469614486507,1.95523532681238e-06,0.985111939603063,1.93903804593268e-06,1.94442212168551e-06,6.4559712939761e-06
632,0.99179268909655,0.994520920206118,1.92612566517657e-06,0.985111939603063,1.91031735300335e-06,1.91557226896403e-06,6.35985440343049e-06
633,0.991868726131874,0.994571750609861,1.89744938994133e-06,0.985111939603063,1.88202070930081e-06,1.88714956144757e-06,6.26516850695649e-06
634,0.99194406062904,0.994622110089201,1.86920004882376e-06,0.985111939603063,1.85414188655824e-06,1.85914769673992e-06,6.17189229982793e-06
635,0.992018699043723,0.994672002995253,1.84137128560291e-06,0.985111939603063,1.82667474720027e-06,1.83156046490859e-06,6.0800047945047e-06
636,0.992092647772937,0.994721433639148,1.81395683868967e-06,0.985111939603063,1.79961324304146e-06,1.80438174714092e-06,5.98948531591045e-06
637,0.992165913155548,0.994770406292398,1.78695053971782e-06,0.985111939603063,1.77295141400293e-06,1.77760551441951e-06,5.9003134967806e-06
638,0.992238501472794,0.994818925187256,1.76034631215616e-06,0.985111939603063,1.74668338684699e-06,1.75122582621654e-06,5.81246927307967e-06
639,0.992310418948797,0.994866994517071,1.73413816994125e-06,0.985111939603063,1.7208033739295e-06,1.72523682920679e-06,5.72593287948672e-06
640,0.99238167175107,0.994914618436644,1.70832021613053e-06,0.985111939603063,1.69530567196977e-06,1.69963275599911e-06,5.64068484494811e-06
