"age","WageS","WWa","Survive","surv","B","Q","NageS"
225,0.438866073623929,0.577501983966906,0.000639387417587655,0.978566369482279,0.000280605445481238,0.000369247502180347,0.0245522737039792
226,0.441500530278048,0.579810802936374,0.000625683023921402,0.978566369482279,0.000276239386847271,0.000362777776483526,0.0240260293410382
227,0.444128755392776,0.582109589162627,0.00061227236516546,0.978566369482279,0.000271927763502327,0.000356409614942096,0.0235110643053345
228,0.446750677388666,0.584398348566049,0.000599149145514293,0.978566369482279,0.000267670286615351,0.000350141771183312,0.0230071368399356
229,0.449366226153284,0.586677087754297,0.000586307204104331,0.978566369482279,0.000263466655674847,0.000343973003033293,0.0225140103696377
230,0.451975333026389,0.588945814008822,0.000573740512121681,0.978566369482279,0.000259316559036928,0.000337902072941342,0.0220314533899028
231,0.45457793078514,0.591204535271594,0.000561443169971817,0.978566369482279,0.000255219674459238,0.000331927748384599,0.0215592393581752
232,0.457173953629327,0.593453260132016,0.000549409404509943,0.978566369482279,0.000251175669620945,0.000326048802253615,0.021097146587529
233,0.459763337166645,0.595691997814047,0.000537633566330716,0.978566369482279,0.000247184202629015,0.000320264013219435,0.0206449581425937
234,0.462346018397996,0.5979207581635,0.000526110127116059,0.978566369482279,0.000243244922510974,0.000314572166082729,0.0202024617377115
235,0.464921935702838,0.600139551635549,0.000514833677039822,0.978566369482279,0.000239357469694364,0.00030897205210556,0.019769449637277
236,0.467491028824568,0.602348389282403,0.000503798922228071,0.978566369482279,0.000235521476473109,0.000303462469326289,0.0193457185582129
237,0.470053238855958,0.604547282741181,0.000493000682273809,0.978566369482279,0.000231736567461001,0.000298042222858179,0.0189310695745364
238,0.472608508224636,0.606736244221959,0.000482433887804968,0.978566369482279,0.000228002360032517,0.000292710125172184,0.0185253080239705
239,0.475156780678614,0.608915286496002,0.000472093578104528,0.978566369482279,0.000224318464751195,0.000287464996364442,0.0181282434165578
240,0.477698001271871,0.61108442288417,0.000461974898781647,0.978566369482279,0.000220684485785768,0.000282305664408956,0.017739689345232
241,0.480232116349992,0.613243667245499,0.0004520730994927,0.978566369482279,0.00021710002131428,0.000277230965395942,0.0173594633983071
242,0.482759073535864,0.615393033965956,0.000442383531711172,0.978566369482279,0.000213564663916409,0.000272239743756313,0.0169873870738419
243,0.485278821715426,0.617532537947364,0.000432901646545351,0.978566369482279,0.000210078000954196,0.000267330852472743,0.0166232856958397
244,0.48779131102349,0.619662194596491,0.000423622992602785,0.978566369482279,0.000206639614941407,0.000262503153277775,0.0162669883322445
245,0.490296492829616,0.621782019814308,0.000414543213900525,0.978566369482279,0.000203249083901745,0.000257755516839383,0.0159183277146951
246,0.492794319724056,0.623892029985409,0.000405658047820153,0.978566369482279,0.000199905981716121,0.000253086822934433,0.0155771401599983
247,0.495284745503769,0.625992241967595,0.000396963323106636,0.978566369482279,0.000196609878459201,0.00024849596061043,0.0152432654932862
248,0.497767725158495,0.628082673081606,0.000388454957910082,0.978566369482279,0.00019336034072544,0.000243981828335967,0.0149165469728196
249,0.500243214856911,0.630163341101025,0.00038012895786946,0.978566369482279,0.000190156931944826,0.00023954333414027,0.0145968312164039
250,0.502711171932848,0.632234264242322,0.0003719814142374,0.978566369482279,0.000186999212688521,0.000235179395742201,0.014283968129382
251,0.505171554871591,0.634295461155063,0.000364008502045176,0.978566369482279,0.00018388674096464,0.000230888940669109,0.0139778108341699
252,0.50762432329625,0.636346950912254,0.000356206478307031,0.978566369482279,0.000180819072504347,0.000226670906365871,0.0136782156013037
253,0.510069437954202,0.638388753000851,0.000348571680262979,0.978566369482279,0.00017779576103849,0.000222524240294495,0.0133850417819637
254,0.512506860703624,0.6404208873124,0.000341100523659282,0.978566369482279,0.00017481635856498,0.000218447900024601,0.0130981517419448
255,0.51493655450009,0.642443374133829,0.000333789501065767,0.978566369482279,0.00017188041560711,0.000214440853315139,0.0128174107970429
256,0.517358483383262,0.644456234138386,0.000326635180229229,0.978566369482279,0.000168987481463013,0.000210502078187642,0.0125426871498252
257,0.51977261246365,0.646459488376703,0.000319634202462107,0.978566369482279,0.000166137104446464,0.000206630562991349,0.0122738518277565
258,0.522178907909464,0.648453158268014,0.000312783281065708,0.978566369482279,0.00016332883211923,0.00020282530646049,0.0120107786226511
259,0.524577336933543,0.650437265591501,0.000306079199787225,0.978566369482279,0.000160562211515132,0.000199085317764037,0.0117533440314231
260,0.526967867780376,0.652411832477772,0.000299518811309826,0.978566369482279,0.000157836789356052,0.000195409616548208,0.0115014271981059
261,0.529350469713199,0.654376881400482,0.000293099035775104,0.978566369482279,0.000155152112260037,0.000191797232972001,0.0112549098571152
262,0.531725113001183,0.656332435168071,0.0002868168593372,0.978566369482279,0.000152507726941717,0.000188247207736043,0.0110136762777276
263,0.534091768906712,0.65827851691564,0.000280669332747914,0.978566369482279,0.0001499031804052,0.000184758592104999,0.010777613209749
264,0.536450409672746,0.660215150096956,0.00027465356997214,0.978566369482279,0.000147338020129637,0.000181330447923821,0.0105466098303483
265,0.53880100851027,0.662142358476573,0.000268766746832984,0.978566369482279,0.000144811794247636,0.000177961847628068,0.0103205576920301
266,0.541143539585836,0.664060166122082,0.000263006099685916,0.978566369482279,0.000142324051716702,0.00017465187424855,0.0100993506717223
267,0.543477978009193,0.665968597396489,0.000257368924121341,0.978566369482279,0.000139874342483868,0.000171399621410533,0.00988288492095568
268,0.54580429982101,0.667867676950699,0.000251852573694981,0.978566369482279,0.000137462217643708,0.000168204193327722,0.00967105881711076
269,0.548122481980687,0.669757429716133,0.000246454458685466,0.978566369482279,0.000135087229589884,0.000165064704791258,0.00946377291570966
270,0.550432502354258,0.671637880897449,0.000241172044878556,0.978566369482279,0.000132748932160397,0.000161980281153938,0.00926092990373073
271,0.552734339702388,0.673509055965392,0.000236002852377426,0.978566369482279,0.000130446880776717,0.00015895005830986,0.00906243455392365
272,0.555027973668461,0.675370980649746,0.00023094445443844,0.978566369482279,0.000128180632576936,0.00015597318266971,0.00886819368010382
273,0.557313384766761,0.677223680932402,0.00022599447633189,0.978566369482279,0.000125949746543117,0.000153048811131873,0.00867811609340489
274,0.559590554370745,0.67906718304054,0.000221150594227147,0.978566369482279,0.000123753783622989,0.00015017611104957,0.00849211255946896
275,0.561859464701413,0.680901513439915,0.000216410534101707,0.978566369482279,0.000121592306846132,0.000147354260194193,0.00831009575655441
276,0.564120098815766,0.682726698828253,0.000211772070673629,0.978566369482279,0.000119464881434827,0.00014458244671503,0.00813198023454154
277,0.566372440595363,0.684542766128752,0.000207233026356838,0.978566369482279,0.000117371074909685,0.000141859869095542,0.00795768237481697
278,0.568616474734973,0.686349742483691,0.000202791270238836,0.978566369482279,0.000115310457190234,0.000139185736106366,0.00778712035101776
279,0.570852186731314,0.688147655248133,0.000198444717080318,0.978566369482279,0.000113282600690576,0.0001365592667552,0.00762021409061702
280,0.573079562871896,0.689936531983742,0.000194191326336224,0.978566369482279,0.000111287080410277,0.000133979690233738,0.00745688523733281
281,0.575298590223951,0.691716400452691,0.000190029101197788,0.978566369482279,0.000109323474020612,0.000131446245861794,0.00729705711434277
282,0.577509256623462,0.69348728861167,0.0001859560876551,0.978566369482279,0.000107391361946304,0.000128958183028769,0.00714065468828724
283,0.579711550664285,0.695249224605996,0.000181970373579779,0.978566369482279,0.000105490327442893,0.000126514761132605,0.00698760453404386
284,0.58190546168737,0.697002236763816,0.000178070087827299,0.978566369482279,0.000103619956669855,0.000124115249516356,0.00683783480025721
285,0.584090979770066,0.6987463535904,0.00017425339935855,0.978566369482279,0.0001017798387596,0.000121758927402519,0.00669127517560729
286,0.586268095715536,0.700481603762539,0.000170518516380242,0.978566369482279,9.99695658824831e-05,0.000119445083825241,0.00654785685580092
287,0.588436801042254,0.702208016123022,0.000166863685503718,0.978566369482279,9.81887333079287e-05,0.000117173017560542,0.00640751251127076
288,0.590597087973605,0.703925619675215,0.000163287190921806,0.978566369482279,9.64369394618089e-05,0.000114942037054658,0.00627017625556651
289,0.592748949427571,0.705634443577719,0.000159787353603312,0.978566369482279,9.47137859801749e-05,0.000112751460350629,0.00613578361442371
290,0.594892379006524,0.707334517139127,0.000156362530504774,0.978566369482279,9.30188777594652e-05,0.000110600615013246,0.00600427149549547
291,0.597027370987101,0.709025869812856,0.000153011113799119,0.978566369482279,9.13518230032961e-05,0.000108488838052454,0.00587557815873293
292,0.599153920310181,0.710708531192078,0.000149731530120844,0.978566369482279,8.97122332659454e-05,0.000106415475845327,0.00574964318740066
293,0.601272022570951,0.712382531004723,0.00014652223982738,0.978566369482279,8.80997234926351e-05,0.00010437988405671,0.00562640745971319
294,0.603381674009074,0.714047899108577,0.000143381736276292,0.978566369482279,8.65139120567163e-05,0.000102381427558626,0.00550581312107954
295,0.605482871498937,0.715704665486449,0.000140308545117956,0.978566369482279,8.49544207938583e-05,0.000100419480348537,0.00538780355694271
296,0.607575612540009,0.717352860241431,0.000137301223603419,0.978566369482279,8.342087503334e-05,9.84934254665609e-05,0.00527232336620114
297,0.609659895247276,0.718992513592233,0.000134358359907072,0.978566369482279,8.19129036265415e-05,9.66026549117158e-05,0.00515931833520003
298,0.611735718341785,0.720623655868593,0.000131478572463857,0.978566369482279,8.04301389727301e-05,9.47465695572885e-05,0.00504873541228005
299,0.613803081141264,0.722246317506774,0.000128660509320669,0.978566369482279,7.89722170422313e-05,9.29245790653995e-05,0.00494052268287151
300,0.61586198355085,0.723860529045125,0.000125902847501668,0.978566369482279,7.75387773970778e-05,9.11361018008454e-05,0.00483462934512242
301,0.617912426053897,0.725466321119729,0.000123204292387189,0.978566369482279,7.61294632092215e-05,8.93805647442932e-05,0.00473100568604894
302,0.619954409702881,0.72706372446012,0.000120563577105965,0.978566369482279,7.4743921276396e-05,8.76574034048974e-05,0.00462960305819693
303,0.621987936110401,0.728652769885072,0.000117979461940381,0.978566369482279,7.33818020357129e-05,8.59660617324087e-05,0.00453037385680383
304,0.624013007440258,0.730233488298461,0.000115450733744471,0.978566369482279,7.20427595750717e-05,8.43059920288419e-05,0.00443327149744995
305,0.626029626398639,0.731805910685204,0.000112976205374392,0.978566369482279,7.07264516424666e-05,8.26766548597657e-05,0.00433825039418886
306,0.628037796225382,0.733370068107258,0.000110554715131103,0.978566369482279,6.9432539653263e-05,8.10775189652757e-05,0.00424526593814646
307,0.630037520685337,0.734925991699694,0.000108185126214991,0.978566369482279,6.81606886955234e-05,7.95080611707091e-05,0.00415427447657877
308,0.632028804059807,0.736473712666844,0.000105866326192186,0.978566369482279,6.69105675334529e-05,7.79677662971585e-05,0.00406523329237858
309,0.634011651138093,0.738013262278502,0.000103597226472314,0.978566369482279,6.5681848609039e-05,7.64561270718375e-05,0.0039781005840214
310,0.635986067209111,0.739544671866204,0.000101376761797446,0.978566369482279,6.44742080419526e-05,7.49726440383507e-05,0.00389283544594115
311,0.637952058053111,0.741067972819569,9.92038897419967e-05,0.978566369482279,6.32873256277807e-05,7.35168254669175e-05,0.00380939784932656
312,0.639909629933477,0.7425831965827,9.7077590223346e-05,0.978566369482279,6.21208848346551e-05,7.20881872645977e-05,0.0037277486233291
313,0.641858789588614,0.744090374650653,9.49968650229481e-05,0.978566369482279,6.09745727983424e-05,7.06862528855629e-05,0.00364784943667372
314,0.643799544223925,0.74558953856597,9.29607373177044e-05,0.978566369482279,5.98480803158581e-05,6.93105532414596e-05,0.00356966277966378
315,0.645731901503871,0.74708071991527,9.09682512213818e-05,0.978566369482279,5.87411018376648e-05,6.79606266119031e-05,0.00349315194657161
316,0.647655869544123,0.7485639503259,8.90184713358595e-05,0.978566369482279,5.76533354585147e-05,6.66360185551438e-05,0.00341828101840653
317,0.64957145690379,0.750039261462648,8.71104823119944e-05,0.978566369482279,5.6584482906994e-05,6.53362818189434e-05,0.00334501484605227
318,0.651478672577742,0.75150668502452,8.52433884198986e-05,0.978566369482279,5.55342495338244e-05,6.40609762516956e-05,0.00327331903376569
319,0.653377525989007,0.75296625274156,8.3416313128428e-05,0.978566369482279,5.45023442989766e-05,6.2809668713829e-05,0.00320315992302934
320,0.655268026981265,0.754417996371747,8.16283986936827e-05,0.978566369482279,5.34884797576495e-05,6.15819329895223e-05,0.00313450457674995
321,0.657150185811412,0.755861947697932,7.98788057563291e-05,0.978566369482279,5.24923720451654e-05,6.03773496987637e-05,0.00306732076379579
322,0.659024013142219,0.75729813852484,7.81667129475512e-05,0.978566369482279,5.1513740860831e-05,5.9195506209786e-05,0.00300157694386526
323,0.66088952003506,0.758726600676121,7.64913165034486e-05,0.978566369482279,5.0552309450814e-05,5.80359965519028e-05,0.00293724225267994
324,0.662746717942736,0.760147365991462,7.48518298876996e-05,0.978566369482279,4.96078045900809e-05,5.68984213287759e-05,0.00287428648749496
325,0.664595618702371,0.761560466323747,7.32474834223114e-05,0.978566369482279,4.86799565634427e-05,5.57823876321364e-05,0.00281268009291992
326,0.666436234528392,0.762965933536265,7.16775239262847e-05,0.978566369482279,4.77684991457519e-05,5.46875089559858e-05,0.00275239414704372
327,0.668268578005589,0.764363799499985,7.01412143620236e-05,0.978566369482279,4.68731695812947e-05,5.36134051112993e-05,0.00269340034785685
