"age","WageS","WWa","Survive","surv","B","Q","NageS"
619,0.998307334621103,0.998871232187486,1.57056593558809e-11,0.965605416257566,1.56790749300364e-11,1.56879313131256e-11,3.68042791874933e-10
620,0.998327653043443,0.998884785475462,1.51654697399349e-11,0.965605416257566,1.51401078127706e-11,1.51485569878095e-11,3.55384113248992e-10
621,0.998347727702043,0.998898176071923,1.46438597209714e-11,0.965605416257566,1.46196640772192e-11,1.46277247659314e-11,3.43160824605119e-10
622,0.998367561518164,0.998911405928722,1.4140190261486e-11,0.965605416257566,1.41171072707626e-11,1.41247973342006e-11,3.31357950886115e-10
623,0.998387157378138,0.998924476974318,1.36538443034033e-11,0.965605416257566,1.36318228013586e-11,1.3639159279466e-11,3.19961032095642e-10
624,0.998406518133781,0.998937391114058,1.31842260121038e-11,0.965605416257566,1.31632171870334e-11,1.31702163363891e-11,3.08956105582913e-10
625,0.998425646602802,0.998950150230456,1.27307600464513e-11,0.965605416257566,1.27107173311233e-11,1.27173946609504e-11,2.98329688936705e-10
626,0.998444545569213,0.998962756183463,1.22928908539288e-11,0.965605416257566,1.22737698223829e-11,1.22801401289032e-11,2.88068763467717e-10
627,0.99846321778373,0.998975210810737,1.18700819900168e-11,0.965605416257566,1.18518402591088e-11,1.18579176583177e-11,2.78160758259048e-10
628,0.998481665964165,0.998987515927912,1.14618154609816e-11,0.965605416257566,1.14444125964547e-11,1.14502105553901e-11,2.68593534765248e-10
629,0.998499892795824,0.998999673328859,1.10675910892685e-11,0.965605416257566,1.10509885161426e-11,1.10565198827167e-11,2.59355371941088e-10
630,0.998517900931889,0.999011684785947,1.06869259007217e-11,0.965605416257566,1.06710868178032e-11,1.06763638492625e-11,2.50434951881811e-10
631,0.998535692993806,0.999023552050301,1.03193535328801e-11,0.965605416257566,1.03042428312025e-11,1.03092772212807e-11,2.41821345957279e-10
632,0.998553271571657,0.999035276852055,9.9644236636257e-12,0.965605416257566,9.95000784863948e-12,9.95481075346146e-12,2.33504001423044e-10
633,0.998570639224539,0.999046860900603,9.62170145948204e-12,0.965605416257566,9.60794857682266e-12,9.61253063961828e-12,2.25472728491906e-10
634,0.998587798480932,0.999058305884849,9.29076704288919e-12,0.965605416257566,9.27764660755791e-12,9.28201798223966e-12,2.17717687850156e-10
635,0.99860475183906,0.999069613473451,8.97121497780109e-12,0.965605416257566,8.95869790660191e-12,8.96286828025897e-12,2.10229378603185e-10
636,0.998621501767257,0.999080785315063,8.66265377297574e-12,0.965605416257566,8.65071232005883e-12,8.65469093441709e-12,2.02998626635698e-10
637,0.998638050704321,0.999091823038573,8.36470540234942e-12,0.965605416257566,8.35331309771812e-12,8.35710876961388e-12,1.96016573372277e-10
638,0.998654401059866,0.999102728253343,8.07700484190752e-12,0.965605416257566,8.06613643275279e-12,8.06975757366527e-12,1.89274664924519e-10
639,0.998670555214669,0.99911350254944,7.79919962248449e-12,0.965605416257566,7.78883101721663e-12,7.79228565190275e-12,1.82764641611452e-10
640,0.998686515521017,0.999124147497868,7.530949397945e-12,0.965605416257566,7.52105761279879e-12,7.52435339707137e-12,1.76478527840391e-10
641,0.998702284303044,0.999134664650794,7.27192552821735e-12,0.965605416257566,7.26248863631228e-12,7.26563287400099e-12,1.70408622335843e-10
642,0.998717863857065,0.999145055541778,7.02181067666833e-12,0.965605416257566,7.01280775941093e-12,7.01580741854363e-12,1.6454748870448e-10
643,0.998733256451915,0.999155321685991,6.78029842132615e-12,0.965605416257566,6.77170952204685e-12,6.77457125028715e-12,1.58887946324627e-10
644,0.998748464329267,0.999165464580438,6.54709287947516e-12,0.965605416257566,6.5388989591969e-12,6.54162909857207e-12,1.53423061549101e-10
645,0.998763489703966,0.999175485704174,6.32190834516256e-12,0.965605416257566,6.31409124040318e-12,6.31669584135507e-12,1.4814613921063e-10
646,0.998778334764339,0.999185386518518,6.10446893917288e-12,0.965605416257566,6.09701132168772e-12,6.09949615647774e-12,1.43050714419432e-10
647,0.99879300167252,0.99919516846727,5.89450827104141e-12,0.965605416257566,5.88739360941695e-12,5.88976418491494e-12,1.38130544642918e-10
648,0.998807492564758,0.999204832976914,5.69176911269261e-12,0.965605416257566,5.68498163570604e-12,5.68724320559118e-12,1.33379602057809e-10
649,0.998821809551727,0.999214381456831,5.49600308330351e-12,0.965605416257566,5.48952774496708e-12,5.49168532136795e-12,1.28792066165299e-10
650,0.998835954718831,0.9992238152995,5.30697034500615e-12,0.965605416257566,5.30079279121875e-12,5.30285115581835e-12,1.24362316660216e-10
651,0.998849930126506,0.999233135880703,5.12443930905623e-12,0.965605416257566,5.11854584578833e-12,5.1205095604186e-12,1.20084926545443e-10
652,0.998863737810517,0.999242344559721,4.94818635210787e-12,0.965605416257566,4.94256391504946e-12,4.94443733179869e-12,1.15954655483172e-10
653,0.998877379782253,0.999251442679539,4.77799554224713e-12,0.965605416257566,4.7726316678511e-12,4.77441893870685e-12,1.11966443374831e-10
654,0.99889085802902,0.999260431567031,4.61365837444834e-12,0.965605416257566,4.60854117230547e-12,4.6102462583541e-12,1.08115404161833e-10
655,0.998904174514324,0.999269312533164,4.4549735151294e-12,0.965605416257566,4.45009164161351e-12,4.4517183218168e-12,1.04396819839542e-10
656,0.99891733117816,0.999278086873177,4.30174655549296e-12,0.965605416257566,4.29708918861786e-12,4.29864106818628e-12,1.00806134677127e-10
657,0.998930329937289,0.999286755866779,4.15378977335133e-12,0.965605416257566,4.14934658878398e-12,4.15082710716485e-12,9.73389496362233e-11
658,0.998943172685518,0.999295320778331,4.01092190314333e-12,0.965605416257566,4.00668305131984e-12,4.00809548981845e-12,9.39910169815597e-11
659,0.998955861293974,0.999303782857029,3.87296791386131e-12,0.965605416257566,3.86892399815525e-12,3.8702714872055e-12,9.07582350769509e-11
660,0.99896839761137,0.999312143337085,3.73975879461625e-12,0.965605416257566,3.73590085051082e-12,3.73718637661167e-12,8.76366433602813e-11
661,0.998980783464282,0.999320403437912,3.61113134757832e-12,0.965605416257566,3.60745082279621e-12,3.60867723512925e-12,8.46224174913203e-11
662,0.998993020657403,0.999328564364293,3.48692798803911e-12,0.965605416257566,3.48341672358603e-12,3.48458674032879e-12,8.17118646664279e-11
663,0.999005110973814,0.999336627306564,3.36699655135066e-12,0.965605416257566,3.36364676343052e-12,3.3647629777796e-12,7.8901419094408e-11
664,0.999017056175234,0.999344593440781,3.25119010650474e-12,0.965605416257566,3.24799436926641e-12,3.24905925518367e-12,7.61876376279686e-11
665,0.99902885800228,0.999352463928896,3.139366776124e-12,0.965605416257566,3.13631800520145e-12,3.13733392289603e-12,7.35671955454352e-11
666,0.999040518174719,0.999360239918921,3.03138956264439e-12,0.965605416257566,3.02848099945368e-12,3.02945020061201e-12,7.10368824775518e-11
667,0.999052038391714,0.9993679225451,2.92712618047607e-12,0.965605416257566,2.92435137723437e-12,2.92527601000975e-12,6.85935984743762e-11
668,0.999063420332074,0.99937551292807,2.82644889393702e-12,0.965605416257566,2.82380169937053e-12,2.82468381314329e-12,6.62343502074544e-11
669,0.999074665654494,0.999383012175026,2.72923436076079e-12,0.965605416257566,2.72670890646985e-12,2.72755045638871e-12,6.39562473026184e-11
670,0.999085775997799,0.999390421379882,2.63536348098688e-12,0.965605416257566,2.63295416843804e-12,2.63375701975263e-12,6.17564987989168e-11
671,0.999096752981176,0.999397741623429,2.54472125104833e-12,0.965605416257566,2.54242273916458e-12,2.54318867135884e-12,5.96324097293379e-11
672,0.999107598204415,0.999404973973492,2.45719662287799e-12,0.965605416257566,2.45500381619963e-12,2.45573452693513e-12,5.75813778191391e-11
673,0.999118313248136,0.999412119485088,2.37268236786079e-12,0.965605416257566,2.37059040525067e-12,2.37128751412865e-12,5.5600890297734e-11
674,0.999128899674021,0.999419179200578,2.29107494546521e-12,0.965605416257566,2.28907918933337e-12,2.28974424148385e-12,5.36885208202347e-11
675,0.999139359025038,0.999426154149817,2.21227437639321e-12,0.965605416257566,2.21037040241703e-12,2.21100487192285e-12,5.18419264948758e-11
676,0.999149692825668,0.999433045350305,2.13618412009312e-12,0.965605416257566,2.13436770741011e-12,2.13497300057363e-12,5.00588450126787e-11
677,0.999159902582122,0.999439853807336,2.06271095648532e-12,0.965605416257566,2.06097807833695e-12,2.06155553679648e-12,4.83370918758406e-11
678,0.999169989782563,0.999446580514144,1.99176487175605e-12,0.965605416257566,1.99011168656176e-12,1.99066259026478e-12,4.66745577214513e-11
679,0.99917995589732,0.999453226452047,1.9232589480792e-12,0.965605416257566,1.9216817909209e-12,1.92220736096052e-12,4.50692057372598e-11
680,0.999189802379101,0.999459792590589,1.8571092571311e-12,0.965605416257566,1.85560463162923e-12,1.85610603295031e-12,4.35190691663247e-11
681,0.999199530663205,0.999466279887682,1.79323475726786e-12,0.965605416257566,1.79179932783099e-12,1.7922776718118e-12,4.20222488974908e-11
682,0.999209142167729,0.999472689289746,1.73155719423917e-12,0.965605416257566,1.73018777867008e-12,1.73064412558523e-12,4.05769111387406e-11
683,0.999218638293773,0.999479021731846,1.67200100531709e-12,0.965605416257566,1.67069456775877e-12,1.67112992912899e-12,3.91812851705699e-11
684,0.999228020425647,0.999485278137827,1.61449322672228e-12,0.965605416257566,1.61324687092832e-12,1.61366221176216e-12,3.78336611766346e-11
685,0.999237289931066,0.999491459420453,1.55896340423419e-12,0.965605416257566,1.55777436714868e-12,1.55817060808111e-12,3.6532388149012e-11
686,0.999246448161356,0.999497566481532,1.50534350687587e-12,0.965605416257566,1.50420915250847e-12,1.50458717184121e-12,3.52758718655097e-11
687,0.999255496451641,0.999503600212055,1.4535678435675e-12,0.965605416257566,1.45248565715018e-12,1.45284629279819e-12,3.40625729365441e-11
688,0.999264436121045,0.999509561492321,1.40357298264661e-12,0.965605416257566,1.4025405650591e-12,1.40288461640758e-12,3.28910049191953e-11
689,0.999273268472879,0.999515451192067,1.35529767415635e-12,0.965605416257566,1.35431273660791e-12,1.35464096628395e-12,3.17597324961293e-11
690,0.999281994794831,0.999521270170595,1.30868277480666e-12,0.965605416257566,1.30774313376243e-12,1.30805626932513e-12,3.06673697171539e-11
691,0.999290616359152,0.999527019276894,1.26367117551629e-12,0.965605416257566,1.26277474785697e-12,1.26307348340992e-12,2.96125783012571e-11
692,0.999299134422844,0.999532699349769,1.22020773144709e-12,0.965605416257566,1.21935252985114e-12,1.21963752758077e-12,2.85940659970451e-11
693,0.999307550227838,0.999538311217958,1.17823919444467e-12,0.965605416257566,1.17742332298293e-12,1.17769521462603e-12,2.76105849995731e-11
694,0.999315865001178,0.999543855700255,1.13771414780273e-12,0.965605416257566,1.13693579773556e-12,1.13719518597947e-12,2.66609304216277e-11
695,0.999324079955198,0.999549333605629,1.09858294327117e-12,0.965605416257566,1.09784038903894e-12,1.09808784885721e-12,2.57439388175898e-11
696,0.999332196287696,0.999554745733343,1.06079764023083e-12,0.965605416257566,1.06008923562868e-12,1.06032531555545e-12,2.48584867580681e-11
697,0.999340215182111,0.999560092873066,1.02431194696013e-12,0.965605416257566,1.02363612148874e-12,1.02386134483446e-12,2.40034894535576e-11
698,0.999348137807693,0.999565375804994,9.89081163922035e-13,0.965605416257566,9.88436419306151e-13,9.88651285317369e-13,2.31778994254366e-11
699,0.999355965319673,0.999570595299959,9.55062129001455e-13,0.965605416257566,9.54447035868511e-13,9.54652020834431e-13,2.23807052226747e-11
700,0.999363698859432,0.999575752119544,9.22213164626288e-13,0.965605416257566,9.21626359337789e-13,9.21821917645866e-13,2.16109301826787e-11
701,0.999371339554665,0.999580847016192,8.90494026707174e-13,0.965605416257566,8.89934208335776e-13,8.90120773478817e-13,2.08676312347587e-11
702,0.999378888519547,0.999585880733318,8.59865855333457e-13,0.965605416257566,8.5933178277906e-13,8.59509768316002e-13,2.01498977447485e-11
703,0.999386346854891,0.999590854005412,8.30291127164931e-13,0.965605416257566,8.29781616403391e-13,8.2995141687591e-13,1.94568503993653e-11
704,0.999393715648314,0.999595767558155,8.01733609461058e-13,0.965605416257566,8.01247530919421e-13,8.01409522726396e-13,1.87876401289403e-11
705,0.999400995974388,0.999600622108514,7.74158315691326e-13,0.965605416257566,7.73694591743766e-13,7.73849133975528e-13,1.81414470672028e-11
706,0.999408188894802,0.999605418364855,7.47531462672379e-13,0.965605416257566,7.47089065251285e-13,7.47236500485515e-13,1.7517479546841e-11
707,0.999415295458512,0.999610157027042,7.2182042917939e-13,0.965605416257566,7.21398377496311e-13,7.21539032557337e-13,1.69149731296108e-11
708,0.999422316701898,0.99961483878654,6.9699371598098e-13,0.965605416257566,6.96591074352376e-13,6.96725261035559e-13,1.63331896698034e-11
709,0.999429253648909,0.999619464326515,6.73020907248723e-13,0.965605416257566,6.72636783021703e-13,6.72764798784513e-13,1.57714164099243e-11
710,0.999436107311216,0.999624034321936,6.49872633293948e-13,0.965605416257566,6.49506174867393e-13,6.49628303488716e-13,1.52289651074763e-11
711,0.999442878688358,0.99962854943967,6.27520534586203e-13,0.965605416257566,6.27170929522893e-13,6.27287441732013e-13,1.47051711917766e-11
712,0.999449568767887,0.99963301033858,6.05937227009282e-13,0.965605416257566,6.05603700234836e-13,6.057148543115e-13,1.41993929497743e-11
713,0.99945617852551,0.999637417669622,5.85096268312253e-13,0.965605416257566,5.84778080396901e-13,5.84884122743793e-13,1.37110107398715e-11
714,0.999462708925234,0.99964177207594,5.64972125714402e-13,0.965605416257566,5.64668571233764e-13,5.64769736922655e-13,1.32394262327856e-11
715,0.999469160919505,0.999646074192959,5.45540144624377e-13,0.965605416257566,5.45250550595631e-13,5.45347063888418e-13,1.27840616785203e-11
716,0.999475535449344,0.999650324648478,5.26776518435235e-13,0.965605416257566,5.26500242825197e-13,5.26592317670977e-13,1.234435919855e-11
717,0.999481833444487,0.999654524062759,5.08658259358366e-13,0.965605416257566,5.08394689660181e-13,5.08482530169479e-13,1.19197801023488e-11
718,0.999488055823518,0.999658673048623,4.91163170260585e-13,0.965605416257566,4.90911722135867e-13,4.90995523033051e-13,1.15098042274272e-11
719,0.999494203494006,0.999662772211532,4.74269817469858e-13,0.965605416257566,4.74029933453283e-13,4.74109880508175e-13,1.11139293020679e-11
720,0.999500277352632,0.999666822149684,4.57957504516382e-13,0.965605416257566,4.57728652779843e-13,4.57804923219491e-13,1.07316703299804e-11
721,0.999506278285322,0.999670823454096,4.42206246776817e-13,0.965605416257566,4.41987919950417e-13,4.42060682851926e-13,1.03625589961197e-11
722,0.999512207167377,0.999674776708691,4.26996746990625e-13,0.965605416257566,4.26788461037889e-13,4.2685787770319e-13,1.00061430929418e-11
723,0.999518064863597,0.999678682490383,4.12310371618509e-13,0.965605416257566,4.12111664763323e-13,4.12177889076712e-13,9.66198596639283e-12
724,0.999523852228411,0.999682541369164,3.98129128014003e-13,0.965605416257566,3.97939559716894e-13,3.98002738486127e-13,9.32966598095351e-12
725,0.999529570105999,0.999686353908182,3.84435642380223e-13,0.965605416257566,3.84254792361728e-13,3.84315065643435e-13,9.00877600308267e-12
726,0.999535219330412,0.999690120663825,3.712131384848e-13,0.965605416257566,3.71040605793735e-13,3.71098107203867e-13,8.69892290242782e-12
727,0.999540800725698,0.999693842185805,3.58445417106893e-13,0.965605416257566,3.58280819231481e-13,3.58335676241483e-13,8.39972707019129e-12
728,0.999546315106021,0.999697519017235,3.46116836191118e-13,0.965605416257566,3.45959808210987e-13,3.46012142430356e-13,8.11082195406201e-12
729,0.999551763275777,0.999701151694708,3.34212291684077e-13,0.965605416257566,3.34062485461257e-13,3.34112412907099e-13,7.83185360914306e-12
730,0.999557146029713,0.999704740748377,3.22717199029998e-13,0.965605416257566,3.22574282437128e-13,3.22621913791327e-13,7.56248026432491e-12
731,0.99956246415304,0.99970828670203,3.11617475302837e-13,0.965605416257566,3.11481131486853e-13,3.11526572341412e-13,7.30237190357308e-12
732,0.999567718421553,0.99971179007317,3.00899521952928e-13,0.965605416257566,3.00769448632625e-13,3.00812799723723e-13,7.05120986161724e-12
733,0.999572909601738,0.999715251373088,2.9055020814706e-13,0.965605416257566,2.90426116942947e-13,2.90467474374241e-13,6.80868643354638e-12
734,0.999578038450885,0.999718671106934,2.80556854681564e-13,0.965605416257566,2.80438470476548e-13,2.80477925932195e-13,6.57450449783179e-12
735,0.999583105717201,0.999722049773799,2.70907218448706e-13,0.965605416257566,2.70794278778165e-13,2.70831919726058e-13,6.34837715231611e-12
736,0.999588112139913,0.99972538786678,2.61589477437342e-13,0.965605416257566,2.61481731907259e-13,2.61517641792915e-13,6.13002736272222e-12
737,0.999593058449385,0.999728685873056,2.52592216249484e-13,0.965605416257566,2.5248942598133e-13,2.52523684412859e-13,5.91918762325167e-12
738,0.999597945367212,0.999731944273958,2.43904412115004e-13,0.965605416257566,2.43806349216156e-13,2.4383903214073e-13,5.71559962885656e-12
739,0.999602773606338,0.999735163545039,2.35515421387366e-13,0.965605416257566,2.35421868445876e-13,2.35453048318077e-13,5.51901395878363e-12
740,0.999607543871149,0.999738344156144,2.27414966503823e-13,0.965605416257566,2.27325716106426e-13,2.27355462048857e-13,5.32918977100259e-12
741,0.99961225685758,0.999741486571476,2.19593123394125e-13,0.965605416257566,2.19507977666406e-13,2.19536355622916e-13,5.14589450714452e-12
742,0.99961691325322,0.999744591249667,2.12040309322283e-13,0.965605416257566,2.11959079489999e-13,2.11986152371859e-13,4.96890360758881e-12
743,0.999621513737403,0.999747658643844,2.04747271146526e-13,0.965605416257566,2.04669777117093e-13,2.04695604942456e-13,4.79800023634952e-12
744,0.999626058981317,0.999750689201693,1.97705073983042e-13,0.965605416257566,1.97631143946278e-13,1.97655783973218e-13,4.63297501542418e-12
745,0.999630549648092,0.999753683365527,1.90905090259629e-13,0.965605416257566,1.90834560306851e-13,1.90858067160292e-13,4.47362576827957e-12
746,0.999634986392906,0.999756641572349,1.84338989145837e-13,0.965605416257566,1.84271702906481e-13,1.84294128699284e-13,4.31975727216017e-12
747,0.999639369863073,0.999759564253915,1.77998726346665e-13,0.965605416257566,1.7793453464161e-13,1.77955929090094e-13,4.17118101891587e-12
748,0.99964370069814,0.999762451836799,1.71876534247288e-13,0.965605416257566,1.7181529475813e-13,1.7183570529228e-13,4.02771498405592e-12
749,0.99964797952998,0.999765304742454,1.6596491239676e-13,0.965605416257566,1.65906489350292e-13,1.65925961218902e-13,3.88918340374615e-12
750,0.999652206982887,0.999768123387272,1.60256618319024e-13,0.965605416257566,1.60200882186227e-13,1.60219458557201e-13,3.75541655947632e-12
751,0.999656383673659,0.999770908182649,1.54744658639972e-13,0.965605416257566,1.54691485848849e-13,1.54709207904898e-13,3.62625057013369e-12
752,0.999660510211697,0.999773659535039,1.49422280519685e-13,0.965605416257566,1.49371553181303e-13,1.49388460211236e-13,3.50152719122818e-12
753,0.999664587199087,0.99977637784602,1.44282963379365e-13,0.965605416257566,1.44234569026494e-13,1.44250698512312e-13,3.38109362102308e-12
754,0.999668615230691,0.999779063512346,1.39320410912807e-13,0.965605416257566,1.39274242250577e-13,1.39289629950561e-13,3.26480231333379e-12
755,0.999672594894234,0.999781716926009,1.34528543372636e-13,0.965605416257566,1.34484498040665e-13,1.34499178068649e-13,3.15251079676534e-12
756,0.999676526770385,0.999784338474296,1.29901490121858e-13,0.965605416257566,1.29859470467317e-13,1.29873475368308e-13,3.04408150016707e-12
757,0.999680411432848,0.999786928539842,1.25433582441595e-13,0.965605416257566,1.2539349530271e-13,1.25406856125032e-13,2.93938158409078e-12
758,0.999684249448443,0.999789487500693,1.21119346586194e-13,0.965605416257566,1.21081103085706e-13,1.2109384944983e-13,2.8382827780458e-12
759,0.999688041377183,0.99979201573035,1.16953497077207e-13,0.965605416257566,1.16917012425325e-13,1.16929172589534e-13,2.7406612233516e-12
760,0.999691787772367,0.999794513597835,1.12930930228014e-13,0.965605416257566,1.1289612353444e-13,1.12907724457469e-13,2.64639732139539e-12
761,0.99969548918065,0.999796981467739,1.09046717891176e-13,0.965605416257566,1.09013511985763e-13,1.09024579386562e-13,2.55537558710891e-12
762,0.999699146142128,0.999799419700273,1.0529610142083e-13,0.965605416257566,1.05264422682499e-13,1.05274981097247e-13,2.46748450748472e-12
763,0.999702759190414,0.999801828651326,1.0167448584276e-13,0.965605416257566,1.01644264036274e-13,1.01654336872775e-13,2.38261640495888e-12
764,0.999706328852721,0.999804208672514,9.81774342249721e-14,0.965605416257566,9.81486023452264e-14,9.8158211934796e-14,2.30066730549242e-12
765,0.99970985564993,0.99980656011123,9.48006622419041e-14,0.965605416257566,9.47731563653717e-14,9.47823240123447e-14,2.22153681119019e-12
766,0.999713340096675,0.999808883310699,9.15400329255868e-14,0.965605416257566,9.15137920685979e-14,9.15225380975555e-14,2.14512797730081e-12
767,0.999716782701411,0.999811178610023,8.83915515973425e-14,0.965605416257566,8.8366517580881e-14,8.83748613817077e-14,2.0713471934473e-12
768,0.999720183966491,0.999813446344234,8.53513609738041e-14,0.965605416257566,8.53274782945218e-14,8.53354383653898e-14,2.00010406894262e-12
769,0.999723544388241,0.99981568684434,8.24157364412599e-14,0.965605416257566,8.23929521484235e-14,8.24005461368004e-14,1.93131132204979e-12
770,0.999726864457028,0.999817900437377,7.95810814925367e-14,0.965605416257566,7.9559345070633e-14,7.95665898124038e-14,1.86488467305084e-12
771,0.999730144657337,0.999820087446454,7.68439233208282e-14,0.965605416257566,7.68231865775689e-14,7.6830098134359e-14,1.80074274099361e-12
772,0.999733385467833,0.999822248190798,7.42009085650728e-14,0.965605416257566,7.41811255245494e-14,7.4187719219331e-14,1.73880694398993e-12
773,0.999736587361442,0.999824382985809,7.16487992016668e-14,0.965605416257566,7.16299260024196e-14,7.16362164534806e-14,1.67900140294294e-12
774,0.99973975080541,0.999826492143094,6.91844685774803e-14,0.965605416257566,6.91664633752548e-14,6.91724645286062e-14,1.62125284858576e-12
775,0.999742876261376,0.999828575970522,6.68048975793163e-14,0.965605416257566,6.67877204542924e-14,6.67934456145845e-14,1.56549053171741e-12
776,0.999745964185439,0.999830634772267,6.45071709351199e-14,0.965605416257566,6.44907838034063e-14,6.4496245663424e-14,1.51164613652627e-12
777,0.999749015028223,0.999832668848847,6.22884736424044e-14,0.965605416257566,6.22728401716053e-14,6.22780508404062e-14,1.45965369689459e-12
778,0.999752029234945,0.999834678497175,6.01460875195224e-14,0.965605416257566,6.01311730481851e-14,6.01361440779446e-14,1.4094495155818e-12
779,0.999755007245475,0.999836664010598,5.80773878755524e-14,0.965605416257566,5.80631593363212e-14,5.80679017479419e-14,1.36097208618739e-12
780,0.999757949494407,0.999838625678941,5.60798402947249e-14,0.965605416257566,5.6066266141028e-14,5.60707904485723e-14,1.3141620177979e-12
781,0.999760856411116,0.999840563788549,5.41509975314457e-14,0.965605416257566,5.41380476675544e-14,5.4142363901553e-14,1.26896196222563e-12
782,0.999763728419825,0.999842478622329,5.22884965121141e-14,0.965605416257566,5.22761422264182e-14,5.22802599561072e-14,1.2253165437499e-12
783,0.999766565939665,0.999844370459792,5.04900554400622e-14,0.965605416257566,5.04782693414143e-14,5.0482197695949e-14,1.1831722912749e-12
784,0.999769369384735,0.999846239577092,4.87534710000689e-14,0.965605416257566,4.87422269570559e-14,4.87459746457497e-14,1.14247757282092e-12
785,0.999772139164165,0.999848086247067,4.70766156590227e-14,0.965605416257566,4.70658887420304e-14,4.70694640736626e-14,1.10318253226868e-12
786,0.999774875682172,0.999849910739281,4.54574350594281e-14,0.965605416257566,4.54472014853702e-14,4.54506123866059e-14,1.06523902827937e-12
787,0.999777579338125,0.999851713320059,4.38939455025604e-14,0.965605416257566,4.38841825821494e-14,4.38874366151123e-14,1.02860057531551e-12
788,0.999780250526594,0.99985349425253,4.23842315181868e-14,0.965605416257566,4.23749176056299e-14,4.23780219846673e-14,9.93222286690304e-13
789,0.999782889637417,0.999855253796663,4.09264435178758e-14,0.965605416257566,4.09175579628844e-14,4.09205195705605e-14,9.59060819575884e-13
790,0.999785497055751,0.999856992209305,3.95187955290202e-14,0.965605416257566,3.95103186310261e-14,3.95131440333807e-14,9.26074321902894e-13
791,0.999788073162129,0.99985870974422,3.81595630067972e-14,0.965605416257566,3.81514759712747e-14,3.81541714323796e-14,8.94222381086487e-13
792,0.999790618332518,0.999860406652124,3.68470807213853e-14,0.965605416257566,3.6839365618182e-14,3.68419371140279e-14,8.6346597451585e-13
793,0.999793132938371,0.999862083180724,3.55797407178494e-14,0.965605416257566,3.55723804414336e-14,3.55748336731789e-14,8.33767421746623e-13
794,0.999795617346683,0.999863739574751,3.43559903461952e-14,0.965605416257566,3.43489685777309e-14,3.43513089843408e-14,8.05090338337645e-13
795,0.99979807192004,0.999865376075999,3.31743303591788e-14,0.965605416257566,3.31676315303454e-14,3.31698643006498e-14,7.77399591275467e-13
796,0.999800497016682,0.999866992923359,3.20333130755409e-14,0.965605416257566,3.20269223340167e-14,3.20290524182136e-14,7.50661255932009e-13
797,0.999802892990542,0.999868590352851,3.09315406064166e-14,0.965605416257566,3.09254437829497e-14,3.09274759035797e-14,7.24842574502655e-13
798,0.999805260191308,0.999870168597663,2.98676631427467e-14,0.965605416257566,2.98618467197402e-14,2.98637853821564e-14,6.99911915873843e-13
799,0.999807598964471,0.999871727888184,2.88403773015927e-14,0.965605416257566,2.88348283831348e-14,2.88366778854907e-14,6.75838736870993e-13
800,0.999809909651372,0.999873268452034,2.78484245293297e-14,0.965605416257566,2.78431308126022e-14,2.78448952553807e-14,6.52593544839303e-13
801,0.999812192589256,0.999874790514103,2.68905895597608e-14,0.965605416257566,2.68855393077622e-14,2.68872226028666e-14,6.30147861511556e-13
802,0.999814448111319,0.999876294296576,2.59656989252642e-14,0.965605416257566,2.59608809407877e-14,2.59624868202138e-14,6.08474188118681e-13
803,0.999816676546757,0.999877780018976,2.50726195191484e-14,0.965605416257566,2.50680231199563e-14,2.50695551440665e-14,5.87545971700324e-13
804,0.999818878220816,0.999879247898185,2.42102572074549e-14,0.965605416257566,2.4205872202595e-14,2.42073337680116e-14,5.67337572574148e-13
805,0.999821053454834,0.999880698148484,2.33775554885072e-14,0.965605416257566,2.33733721557181e-14,2.33747665028535e-14,5.47824232924017e-13
806,0.999823202566295,0.999882130981579,2.25734941985644e-14,0.965605416257566,2.25695032627203e-14,2.25708334829609e-14,5.28982046468578e-13
807,0.999825325868869,0.999883546606635,2.17970882619925e-14,0.965605416257566,2.17932808745392e-14,2.17945499170989e-14,5.1078792917307e-13
808,0.999827423672461,0.999884945230306,2.10473864844242e-14,0.965605416257566,2.10437542037604e-14,2.10449648822196e-14,4.93219590968503e-13
809,0.999829496283259,0.999886327056763,2.03234703874263e-14,0.965605416257566,2.03200051601882e-14,2.03211601587306e-14,4.76255508443528e-13
810,0.999831544003769,0.999887692287725,1.96244530832491e-14,0.965605416257566,1.96211472264545e-14,1.96222491058187e-14,4.59874898475572e-13
811,0.99983356713287,0.999889041122492,1.89494781882778e-14,0.965605416257566,1.89463243722923e-14,1.89473755754487e-14,4.44057692768911e-13
812,0.999835565965852,0.999890373757967,1.82977187738557e-14,0.965605416257566,1.8294710006142e-14,1.82957128637087e-14,4.28784513268498e-13
813,0.99983754079446,0.999891690388691,1.76683763531928e-14,0.965605416257566,1.76655059628073e-14,1.76664626982175e-14,4.14036648419426e-13
814,0.999839491906935,0.999892991206868,1.70606799031201e-14,0.965605416257566,1.70579415259224e-14,1.70588542603536e-14,3.99796030242928e-13
815,0.99984141958806,0.999894276402395,1.64738849194894e-14,0.965605416257566,1.64712724840326e-14,1.64721432411091e-14,3.86045212200845e-13
816,0.999843324119197,0.999895546162887,1.59072725050628e-14,0.965605416257566,1.59047802191319e-14,1.59056109294116e-14,3.72767347821438e-13
817,0.99984520577833,0.999896800673708,1.53601484887737e-14,0.965605416257566,1.53577708265436e-14,1.53585633317979e-14,3.59946170060348e-13
